run_id	ROC curve.False positive rate	ROC curve
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.09876543209876543	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1111111111111111	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1111111111111111	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1111111111111111	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1111111111111111	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1111111111111111	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1111111111111111	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1111111111111111	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1111111111111111	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1111111111111111	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1111111111111111	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1111111111111111	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9746835443037974
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9746835443037974
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9746835443037974
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9746835443037974
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9746835443037974
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9746835443037974
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9746835443037974
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9746835443037974
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9746835443037974
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9746835443037974
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9746835443037974
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9746835443037974
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9746835443037974
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9746835443037974
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9746835443037974
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9746835443037974
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9746835443037974
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9746835443037974
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.12345679012345678	0.9620253164556962
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.13580246913580246	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.13580246913580246	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.13580246913580246	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.13580246913580246	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.13580246913580246	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.13580246913580246	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.13580246913580246	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.13580246913580246	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.13580246913580246	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.13580246913580246	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.13580246913580246	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.13580246913580246	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.13580246913580246	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.13580246913580246	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.13580246913580246	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.13580246913580246	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.14814814814814814	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.14814814814814814	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.14814814814814814	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.14814814814814814	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.14814814814814814	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.14814814814814814	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.14814814814814814	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.14814814814814814	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.14814814814814814	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.14814814814814814	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.14814814814814814	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.16049382716049382	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1728395061728395	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1728395061728395	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1728395061728395	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1728395061728395	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1728395061728395	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1728395061728395	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1728395061728395	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1728395061728395	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1728395061728395	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1728395061728395	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1728395061728395	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1728395061728395	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1728395061728395	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1728395061728395	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1728395061728395	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1728395061728395	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1728395061728395	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1728395061728395	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1728395061728395	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1728395061728395	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1728395061728395	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1728395061728395	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1728395061728395	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1728395061728395	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1728395061728395	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.1728395061728395	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.18518518518518517	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.18518518518518517	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.18518518518518517	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.18518518518518517	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.18518518518518517	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.18518518518518517	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.18518518518518517	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.18518518518518517	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.18518518518518517	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.18518518518518517	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.18518518518518517	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.18518518518518517	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.18518518518518517	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.18518518518518517	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.18518518518518517	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.18518518518518517	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.18518518518518517	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.18518518518518517	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.18518518518518517	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.18518518518518517	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.18518518518518517	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.18518518518518517	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.18518518518518517	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.18518518518518517	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.18518518518518517	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.19753086419753085	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.19753086419753085	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.19753086419753085	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.19753086419753085	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.19753086419753085	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.19753086419753085	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.19753086419753085	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.19753086419753085	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.19753086419753085	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.19753086419753085	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.19753086419753085	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.19753086419753085	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.19753086419753085	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.19753086419753085	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.19753086419753085	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.19753086419753085	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.19753086419753085	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.19753086419753085	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.20987654320987653	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.20987654320987653	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.20987654320987653	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.20987654320987653	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.20987654320987653	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.20987654320987653	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.20987654320987653	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.20987654320987653	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.20987654320987653	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.20987654320987653	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.20987654320987653	0.9873417721518988
9e9f0c7f-81c2-4e0b-98f9-91ba3e52c8ab	0.20987654320987653	0.9873417721518988
